serviceName,timestamp,ACS,AIOS,AWS,Agent_ping,Asm_Free_Tb,Buffers_used,CPU_Used_Pct,CPU_free_pct,CPU_frequency,CPU_idle_pct,CPU_iowait_time,CPU_kernel_number,CPU_number,CPU_pused,CPU_system_time,CPU_user_time,CPU_util_pct,Cache_used,Call_Per_Sec,Cpu_num,DFParaWrite_Per_Sec,DbFile_Used_Pct,DbTime,Disk_avgqu_sz,Disk_await,Disk_io_util,Disk_rd_ios,Disk_rd_kbs,Disk_svctm,Disk_wr_ios,Disk_wr_kbs,Exec_Per_Sec,FS_max_avail,FS_max_util,FS_total_space,FS_used_pct,FS_used_space,Free_disk_space,Free_inodes,Hang,ICMP_ping,Incoming_network_traffic,LFParaWrite_Per_Sec,LFSync_Per_Sec,Logic_Read_Per_Sec,Login_Per_Sec,MEM_Total,MEM_Used,MEM_Used_Pct,MEM_real_util,Memory_available,Memory_available_pct,Memory_free,Memory_total,Memory_used,Memory_used_pct,New_Tbs_Free_Gb,New_Tbs_Used_Pct,Num_of_processes,Num_of_running_processes,On_Off_State,Outgoing_network_traffic,PGA_Used_Pct,PGA_used_total,Page_pi,Page_po,Physical_Read_Per_Sec,Proc_Used_Pct,Proc_User_Used_Pct,Processor_load_15_min,Processor_load_1_min,Processor_load_5_min,Received_errors_packets,Received_packets,Received_queue,Recv_total,Redo_Per_Sec,Row_Lock,SEQ_Used_Pct,SctRead_Per_Sec,Send_total,Sent_errors_packets,Sent_packets,Sent_queue,SeqRead_Per_Sec,Sess_Active,Sess_Connect,Sess_Used_Temp,Sess_Used_Undo,Session_pct,Shared_memory,Swap_used_pct,System_block_queue_length,System_wait_queue_length,TPS_Per_Sec,Tbs_Free_Gb,Tbs_Used_Pct,TempTbs_Pct,Total_Tbs_Size,Total_disk_space,Total_inodes,UndoTbs_Pct,Used_Tbs_Size,Used_disk_space,Used_disk_space_pct,Used_inodes,Used_inodes_pct,User_Commit,Zombie_Process,container_cpu_used,container_fgc,container_fgct,container_mem_used,container_session_used,container_thread_idle,container_thread_running,container_thread_total,container_thread_used_pct,cost,count,proc,ss_total,succ_rate,tnsping_result_time,ACS_diff,AIOS_diff,AWS_diff,Agent_ping_diff,Asm_Free_Tb_diff,Buffers_used_diff,CPU_Used_Pct_diff,CPU_free_pct_diff,CPU_frequency_diff,CPU_idle_pct_diff,CPU_iowait_time_diff,CPU_kernel_number_diff,CPU_number_diff,CPU_pused_diff,CPU_system_time_diff,CPU_user_time_diff,CPU_util_pct_diff,Cache_used_diff,Call_Per_Sec_diff,Cpu_num_diff,DFParaWrite_Per_Sec_diff,DbFile_Used_Pct_diff,DbTime_diff,Disk_avgqu_sz_diff,Disk_await_diff,Disk_io_util_diff,Disk_rd_ios_diff,Disk_rd_kbs_diff,Disk_svctm_diff,Disk_wr_ios_diff,Disk_wr_kbs_diff,Exec_Per_Sec_diff,FS_max_avail_diff,FS_max_util_diff,FS_total_space_diff,FS_used_pct_diff,FS_used_space_diff,Free_disk_space_diff,Free_inodes_diff,Hang_diff,ICMP_ping_diff,Incoming_network_traffic_diff,LFParaWrite_Per_Sec_diff,LFSync_Per_Sec_diff,Logic_Read_Per_Sec_diff,Login_Per_Sec_diff,MEM_Total_diff,MEM_Used_diff,MEM_Used_Pct_diff,MEM_real_util_diff,Memory_available_diff,Memory_available_pct_diff,Memory_free_diff,Memory_total_diff,Memory_used_diff,Memory_used_pct_diff,New_Tbs_Free_Gb_diff,New_Tbs_Used_Pct_diff,Num_of_processes_diff,Num_of_running_processes_diff,On_Off_State_diff,Outgoing_network_traffic_diff,PGA_Used_Pct_diff,PGA_used_total_diff,Page_pi_diff,Page_po_diff,Physical_Read_Per_Sec_diff,Proc_Used_Pct_diff,Proc_User_Used_Pct_diff,Processor_load_15_min_diff,Processor_load_1_min_diff,Processor_load_5_min_diff,Received_errors_packets_diff,Received_packets_diff,Received_queue_diff,Recv_total_diff,Redo_Per_Sec_diff,Row_Lock_diff,SEQ_Used_Pct_diff,SctRead_Per_Sec_diff,Send_total_diff,Sent_errors_packets_diff,Sent_packets_diff,Sent_queue_diff,SeqRead_Per_Sec_diff,Sess_Active_diff,Sess_Connect_diff,Sess_Used_Temp_diff,Sess_Used_Undo_diff,Session_pct_diff,Shared_memory_diff,Swap_used_pct_diff,System_block_queue_length_diff,System_wait_queue_length_diff,TPS_Per_Sec_diff,Tbs_Free_Gb_diff,Tbs_Used_Pct_diff,TempTbs_Pct_diff,Total_Tbs_Size_diff,Total_disk_space_diff,Total_inodes_diff,UndoTbs_Pct_diff,Used_Tbs_Size_diff,Used_disk_space_diff,Used_disk_space_pct_diff,Used_inodes_diff,Used_inodes_pct_diff,User_Commit_diff,Zombie_Process_diff,container_cpu_used_diff,container_fgc_diff,container_fgct_diff,container_mem_used_diff,container_session_used_diff,container_thread_idle_diff,container_thread_running_diff,container_thread_total_diff,container_thread_used_pct_diff,cost_diff,count_diff,proc_diff,ss_total_diff,succ_rate_diff,tnsping_result_time_diff,label
os_018,1590825660,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.73718000000001,0.082802,0.0,0.0,0.0,1.086957,2.160571,3.2628209999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.033495,6.0,0.0,0.0,0.000653,0.0,5.0,0.38161100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026566998999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.056854,93.03,0.0,0.0,5.448448,6.94,0.0,0.0,393.0,1.0,0.0,0.04987767,0.0,0.0,2.483156,306.0,0.0,0.0,0.0,0.029167000000000002,0.020833,0.025833,0.0,0.0,2.0,266.66476,0.0,0.0,0.0,0.0,0.263113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72096.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002151,0.0,0.0,0.0,-0.13025000000000375,0.066799,0.0,0.0,0.0,0.05664599999999996,0.3127900000000001,0.13025400000000031,-9.630787,0.0,0.0,0.0,0.0,0.0,0.008084999999999998,6.0,0.0,0.0,-0.004238,0.0,1.0,0.176662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005253329999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227040000000045,-0.030000000000001137,-63.398006,0.0,-0.023907000000000345,-0.029999999999999364,0.0,0.0,393.0,1.0,0.0,0.018137005,0.0,0.0,0.09258200000000016,28.0,0.0,0.0,0.0,-0.0004160000000000032,0.006666,0.0004159999999999997,0.0,0.0,2.0,86.3135,0.0,0.0,0.0,0.0,0.09715800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72096.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0
os_019,1590825360,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.55351999999999,0.002784,0.0,0.0,0.0,1.1338409999999999,2.246737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01434,0.0,0.0,0.0,0.0,1.0,2.0,0.28321199999999996,0.0,2.7334,95.0,348.18199999999996,61.3533,213.62099999999998,0.0,0.0,0.0,1.0,0.025903335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10453000000003,0.0,0.0,0.0,7.402527,9.45,0.0,0.0,0.0,0.0,0.0,0.043602664000000006,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.037083,0.0325,0.03625,0.0,0.0,0.0,229.21927999999997,0.0,0.0,0.0,0.0,0.22305300000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016369999999994892,0.0,0.0,0.0,0.0,0.02640400000000009,-0.051762000000000086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005059999999999995,0.0,0.0,0.0,0.0,-10.0,0.0,-0.008430999999999966,0.0,2.7334,95.0,348.18199999999996,61.3533,213.62099999999998,0.0,0.0,0.0,0.0,0.0007330010000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008476000000001704,0.0,0.0,0.0,-0.00819800000000015,0.0,0.0,0.0,-398.0,-2.0,0.0,0.001644664000000004,0.0,0.0,0.0,74.0,0.0,0.0,0.0,-0.0004170000000000007,-0.013332999999999998,-0.0016670000000000018,0.0,-59.66666800000001,-2.0,5.5849800000000025,0.0,0.0,0.0,0.0,0.004625000000000046,0.0,-68.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-776608.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0
os_019,1590825420,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.59224,0.001392,0.0,0.0,0.0,1.1525530000000002,2.292627,3.4077620000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.026827999999999998,21.09,0.0,0.0,0.0,0.0,2.0,0.29785900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022291667999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08771,90.55,0.0,0.0,7.419608999999999,9.45,0.0,0.0,0.0,0.0,0.0,0.036433999999999994,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.03625,0.025417,0.034167,0.0,0.0,0.0,194.83075,0.0,0.0,0.0,0.0,0.193709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03871999999999787,-0.001392,0.0,0.0,0.0,0.018712000000000062,0.04588999999999999,3.4077620000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.012487999999999999,21.09,0.0,0.0,0.0,-1.0,0.0,0.01464700000000002,0.0,-2.7334,-95.0,-348.18199999999996,-61.3533,-213.62099999999998,0.0,0.0,0.0,0.0,-0.0036116669999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016820000000024038,90.55,0.0,0.0,0.017081999999998487,0.0,0.0,0.0,0.0,0.0,0.0,-0.007168664000000004,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,-0.0008330000000000004,-0.007083000000000002,-0.0020829999999999946,0.0,0.0,0.0,-34.388529999999996,0.0,0.0,0.0,0.0,-0.02934400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0
os_019,1590825480,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.776596,0.001392,0.0,0.0,0.0,1.1108639999999999,2.0372369999999997,3.223404,0.0,0.0,0.0,0.0,0.0,0.0,0.01294,0.0,0.0,0.0,0.0,0.0,2.0,0.242952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024291335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.100204,90.55,0.0,0.0,7.407322,9.43,0.0,0.0,0.0,0.0,0.0,0.04142833,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.035417000000000004,0.0225,0.031667,0.0,0.0,0.0,172.34377,0.0,0.0,0.0,0.0,0.163516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184355999999994,0.0,0.0,0.0,0.0,-0.04168900000000009,-0.2553899999999998,-0.18435800000000047,0.0,0.0,0.0,0.0,0.0,0.0,-0.013888,-21.09,0.0,0.0,0.0,0.0,0.0,-0.05490700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001999667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01249400000000378,0.0,0.0,0.0,-0.012286999999998828,-0.01999999999999957,0.0,0.0,0.0,0.0,0.0,0.004994329999999997,0.0,0.0,0.0,-147.0,0.0,0.0,0.0,-0.0008329999999999935,-0.0029169999999999995,-0.0025000000000000022,0.0,0.0,0.0,-22.486979999999992,0.0,0.0,0.0,0.0,-0.030193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0
os_019,1590825540,0.0,0.0,0.0,1.0,0.0,0.015053,0.0,0.0,0.0,96.42059,0.001392,0.0,0.0,0.0,1.1374469999999999,2.4114,3.579407,66.839386,0.0,0.0,0.0,0.0,0.0,0.016568,0.0,0.0,0.0,0.0,0.0,2.0,0.274293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024051332999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09206999999998,90.57,4.291428,0.0,7.4159929999999985,9.42,0.0,0.0,0.0,0.0,0.0,0.040207665,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.035,0.027083,0.031667,0.0,0.0,0.0,254.53851,0.0,0.0,0.0,0.0,0.25233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015053,0.0,0.0,0.0,-0.3560059999999936,0.0,0.0,0.0,0.0,0.026583000000000023,0.3741629999999998,0.35600299999999985,66.839386,0.0,0.0,0.0,0.0,0.0,0.0036279999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.031341000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002400019999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008134000000026731,0.019999999999996017,4.291428,0.0,0.008670999999998763,-0.009999999999999787,0.0,0.0,0.0,0.0,0.0,-0.0012206650000000027,0.0,0.0,0.0,297.0,0.0,0.0,0.0,-0.0004170000000000007,0.004582999999999999,0.0,0.0,0.0,0.0,82.19474,0.0,0.0,0.0,0.0,0.088814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0
os_019,1590825600,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.88474000000001,0.001391,0.0,0.0,0.0,1.129833,2.118497,3.1152599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.015026,0.0,0.0,0.0,0.0,0.0,2.0,0.27718200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027315997999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08793,90.58,0.0,0.0,7.419582000000001,9.42,0.0,0.0,399.0,2.0,0.0,0.046381,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.03375,0.015833,0.028332999999999997,0.0,58.33333199999999,2.0,157.84403999999995,0.0,0.0,0.0,0.0,0.148305,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,776608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015053,0.0,0.0,0.0,0.4641499999999894,-9.999999999999159e-07,0.0,0.0,0.0,-0.00761400000000001,-0.2929029999999999,-0.4641469999999997,-66.839386,0.0,0.0,0.0,0.0,0.0,-0.001542,0.0,0.0,0.0,0.0,0.0,0.0,0.0028890000000000304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003264665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004139999999978272,0.010000000000005116,-4.291428,0.0,0.003589000000002507,0.0,0.0,0.0,399.0,2.0,0.0,0.006173335000000002,0.0,0.0,0.0,-191.0,0.0,0.0,0.0,-0.0012500000000000011,-0.01125,-0.003334,0.0,58.33333199999999,2.0,-96.69447000000004,0.0,0.0,0.0,0.0,-0.104025,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,776608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0
os_019,1590825660,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.18244,0.000696,0.0,0.0,0.0,1.221507,2.449923,3.8175589999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.032284,0.0,0.0,0.0,0.0,1.3,2.0,0.338159,0.0,2.73145,95.0,348.18199999999996,61.3542,213.62400000000002,0.0,0.0,0.0,1.0,0.026289666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10425,90.58,0.0,0.0,7.4006919999999985,9.43,0.0,0.0,0.0,0.0,0.0,0.04401233400000002,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.034582999999999996,0.03,0.030833,0.0,0.0,0.0,261.60526,0.0,0.0,0.0,0.0,0.26014899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7022999999999939,-0.0006950000000000001,0.0,0.0,0.0,0.0916739999999998,0.331426,0.702299,0.0,0.0,0.0,0.0,0.0,0.0,0.017258000000000003,0.0,0.0,0.0,0.0,1.3,0.0,0.06097699999999995,0.0,2.73145,95.0,348.18199999999996,61.3542,213.62400000000002,0.0,0.0,0.0,0.0,-0.0010263320000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016319999999993232,0.0,0.0,0.0,-0.01889000000000252,0.009999999999999787,0.0,0.0,-399.0,-2.0,0.0,-0.002368665999999985,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0008330000000000004,0.014167,0.0024999999999999988,0.0,-58.33333199999999,-2.0,103.76122000000004,0.0,0.0,0.0,0.0,0.11184400000000004,0.0,-67.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-776608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0
os_020,1590825360,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.86415,0.002784,0.0,0.0,0.0,1.022411,2.0684419999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035189,1.77,0.0,0.0,0.0,0.0,2.0,0.26760700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026431335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.98354,92.97,0.0,0.0,5.523029,7.03,0.0,0.0,0.0,0.0,0.0,0.044331998,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.02125,0.0125,0.020833,0.0,0.0,0.0,234.983,0.0,0.0,0.0,0.0,0.228778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03135999999999228,0.000696,0.0,0.0,0.0,0.02249499999999993,0.04756500000000008,-2.925275,0.0,0.0,0.0,0.0,0.0,0.0,0.004200999999999996,-8.23,0.0,0.0,0.0,0.0,0.0,0.01361800000000002,0.0,-1.63805,-92.0,-299.962,-36.6414,-109.91,0.0,0.0,0.0,0.0,-0.0001866630000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067800000000062255,92.97,0.0,0.0,-0.006749000000000116,-0.009999999999999787,0.0,0.0,0.0,0.0,0.0,-0.00046667200000000125,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.0008329999999999968,-0.001667,-0.0024999999999999988,0.0,-58.0,0.0,-0.6394699999999887,0.0,0.0,0.0,0.0,-0.0007069999999999853,0.0,-66.666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0
os_020,1590825420,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.01728,0.002783,0.0,0.0,0.0,1.03681,1.992861,2.9827169999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.023515,0.0,0.0,0.0,0.0,0.0,2.0,0.1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023858666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.98687,92.97,0.0,0.0,5.520042,7.03,0.0,0.0,0.0,0.0,0.0,0.039954666,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.02,0.004582999999999999,0.017083,0.0,0.0,0.0,209.94707999999997,0.0,0.0,0.0,0.0,0.204316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15313000000000446,-1.0000000000001327e-06,0.0,0.0,0.0,0.01439900000000005,-0.07558100000000012,2.9827169999999996,0.0,0.0,0.0,0.0,0.0,0.0,-0.011673999999999995,-1.77,0.0,0.0,0.0,0.0,0.0,-0.07800700000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002572669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003329999999991173,0.0,0.0,0.0,-0.002987000000000073,0.0,0.0,0.0,0.0,0.0,0.0,-0.004377331999999998,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,-0.0012500000000000011,-0.007917,-0.00375,0.0,0.0,0.0,-25.035920000000004,0.0,0.0,0.0,0.0,-0.024462000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0
os_020,1590825480,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.92583,0.004872,0.0,0.0,0.0,0.965199,1.8719290000000002,3.0741709999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.015237,9.8,0.0,0.0,0.0,0.0,1.0,0.259419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.96664,92.95,0.0,0.0,5.538647,7.05,0.0,0.0,0.0,0.0,0.0,0.037863,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.019167,0.00875,0.015833,0.0,0.0,0.0,200.39055,0.0,0.0,0.0,0.0,0.194926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0914499999999947,0.002089,0.0,0.0,0.0,-0.07161099999999998,-0.12093200000000005,0.09145400000000016,0.0,0.0,0.0,0.0,0.0,0.0,-0.008278,9.8,0.0,0.0,0.0,0.0,-1.0,0.06981900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009686660000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02022999999999797,-0.019999999999996017,0.0,0.0,0.018604999999999983,0.01999999999999957,0.0,0.0,0.0,0.0,0.0,-0.002091665999999999,0.0,0.0,0.0,-42.0,0.0,0.0,0.0,-0.0008330000000000004,0.0041670000000000006,-0.0012500000000000011,0.0,0.0,0.0,-9.55653000000001,0.0,0.0,0.0,0.0,-0.00939000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0
